"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_92D471F2-9B5E-4AFF-A7F6-5B52E8030DDB;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack;21866;dich;will dich zeichnen daß du ***dich*** unter ehrbaren Schneidern nicht mehr;4634;4638;C_E71CCCCE-4D56-4B13-BFBD-60F275D0A34E;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_DBBCFA30-B4C3-438D-A6DE-1C5D0989A527;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_92D471F2-9B5E-4AFF-A7F6-5B52E8030DDB;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack;21866;dich;der Meister „weil du ***dich*** so wohl gehalten hast,;9679;9683;C_E71CCCCE-4D56-4B13-BFBD-60F275D0A34E;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_0A341E96-9D93-462E-A27A-666ABDD8A570;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_92D471F2-9B5E-4AFF-A7F6-5B52E8030DDB;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack;21866;dich;ergehen lassen, aber hüte ***dich*** vor Schaden!“ dann;16850;16854;C_E71CCCCE-4D56-4B13-BFBD-60F275D0A34E;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_19863D6B-98E4-49F4-8182-F441F01FC768;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_92D471F2-9B5E-4AFF-A7F6-5B52E8030DDB;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack;21866;dich;er seinen Zorn vergessen und ***dich*** gut aufnehmen.“ Es;10571;10575;C_E71CCCCE-4D56-4B13-BFBD-60F275D0A34E;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_D766F2D6-284C-4284-B83F-38A494F57971;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_92D471F2-9B5E-4AFF-A7F6-5B52E8030DDB;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack;21866;dich;zu wenig, ich will ***dich*** zeichnen daß du dich unter;4613;4617;C_E71CCCCE-4D56-4B13-BFBD-60F275D0A34E;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_4DAAAFB3-B80D-4555-8DBE-18AA5E0C0E7D;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_52650D17-C2C0-410F-8832-1BCF256CAE3B;5. Der Wolf und die sieben jungen Geislein (1857);5846;dich;thust, so fresse ich ***dich***.“ Da fürchtete sich;1909;1913;C_904FC3BB-EB78-405E-BE83-47F796E91CE1;5. Der Wolf und die sieben jungen Geislein (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_64D1E6AA-1531-4ACE-8583-AD7F38B7CEBA;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_4E889845-A185-47DD-8F3F-41E8AABE83D6;142. Simeliberg;5662;dich;, Berg Semsi, thu ***dich*** auf.“ Alsbald that;914;918;C_8619530C-B095-466A-A602-BDC2C818E093;142. Simeliberg Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_7FE82BAA-8193-49DC-9375-B41A66BAB12B;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_4E889845-A185-47DD-8F3F-41E8AABE83D6;142. Simeliberg;5662;dich;bist, aber wir konnten ***dich*** nicht fangen, zum drittenmal;4294;4298;C_8619530C-B095-466A-A602-BDC2C818E093;142. Simeliberg Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_6B33E5EE-6BFB-4180-9602-B06EADF74C23;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_4E889845-A185-47DD-8F3F-41E8AABE83D6;142. Simeliberg;5662;dich;, Berg Semsi, thu ***dich*** zu,“ da schloß;2066;2070;C_8619530C-B095-466A-A602-BDC2C818E093;142. Simeliberg Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_D81DD22E-A020-46AF-B8FE-97502F4B1A49;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_4E889845-A185-47DD-8F3F-41E8AABE83D6;142. Simeliberg;5662;dich;„Vogel, haben wir ***dich*** endlich, meinst du wir;4191;4195;C_8619530C-B095-466A-A602-BDC2C818E093;142. Simeliberg Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_F47B5670-FE00-49B6-857F-668EF9663546;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_4E889845-A185-47DD-8F3F-41E8AABE83D6;142. Simeliberg;5662;dich;, Berg Semsi, thu ***dich*** auf,“ und der;1576;1580;C_8619530C-B095-466A-A602-BDC2C818E093;142. Simeliberg Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_44DB3A08-1C0D-46AB-971B-D5D70B87414C;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_4E889845-A185-47DD-8F3F-41E8AABE83D6;142. Simeliberg;5662;dich;, Berg Semsi, thu ***dich*** zu.“ Da fuhr;1268;1272;C_8619530C-B095-466A-A602-BDC2C818E093;142. Simeliberg Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_E996A5F2-2DF0-481E-A79A-9931730EF3D2;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_4E889845-A185-47DD-8F3F-41E8AABE83D6;142. Simeliberg;5662;dich;, Berg Simeli, thu ***dich*** auf.“ Aber das;3828;3832;C_8619530C-B095-466A-A602-BDC2C818E093;142. Simeliberg Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_E6699EEB-2A94-493F-970C-5C032D628DA2;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_B9198E20-5FA2-4E4F-82ED-8AF68E602AB5;41. Herr Korbes;3421;dich;„recht gerne, setz ***dich*** hinten auf, daß du;699;703;C_173C4000-1E45-46BC-B288-D0ED1848C65A;41. Herr Korbes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_534A0D40-3CEB-4537-830C-B6D6C5BF0594;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_23EC996D-01CB-487B-8DC0-ACB75617CCC6;11. Brüderchen und Schwesterchen;14462;dich;das Schwesterchen „ich bitte ***dich***, Brüderchen, trink nicht;1895;1899;C_386F94A2-5AEE-4B7A-8C94-3A5E4C6528B6;11. Brüderchen und Schwesterchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_776DCB58-1AB8-461A-8362-34463A6F067D;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_23EC996D-01CB-487B-8DC0-ACB75617CCC6;11. Brüderchen und Schwesterchen;14462;dich;liebes Rehchen, ich will ***dich*** ja nimmermehr verlassen.“;3221;3225;C_386F94A2-5AEE-4B7A-8C94-3A5E4C6528B6;11. Brüderchen und Schwesterchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_F8CE0E21-86CA-45D6-9ED1-D5E80770C4D0;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_23EC996D-01CB-487B-8DC0-ACB75617CCC6;11. Brüderchen und Schwesterchen;14462;dich;"Thürlein; und damit ich ***dich*** kenne, so klopf und";4755;4759;C_386F94A2-5AEE-4B7A-8C94-3A5E4C6528B6;11. Brüderchen und Schwesterchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_94211BBD-A2E4-442C-9333-3E98725B6977;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_23EC996D-01CB-487B-8DC0-ACB75617CCC6;11. Brüderchen und Schwesterchen;14462;dich;sprach „nun werden sie ***dich*** tödten, und ich bin;6880;6884;C_386F94A2-5AEE-4B7A-8C94-3A5E4C6528B6;11. Brüderchen und Schwesterchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_98699D2A-9854-471A-B498-31E3E82E3450;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_23EC996D-01CB-487B-8DC0-ACB75617CCC6;11. Brüderchen und Schwesterchen;14462;dich;„Brüderchen, ich bitte ***dich***, trink nicht, sonst;2303;2307;C_386F94A2-5AEE-4B7A-8C94-3A5E4C6528B6;11. Brüderchen und Schwesterchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_8B0441B0-8407-4F0B-AB4A-FAA8D58A5677;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_23EC996D-01CB-487B-8DC0-ACB75617CCC6;11. Brüderchen und Schwesterchen;14462;dich;aller Welt: ich laß ***dich*** nicht hinaus.“ „;6967;6971;C_386F94A2-5AEE-4B7A-8C94-3A5E4C6528B6;11. Brüderchen und Schwesterchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_6006B69D-EB6B-4F7F-A8AC-12D793220BCA;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_111C98F7-2F11-4123-80F6-E614B81BF526;30. Läuschen und Flöhchen;3742;dich;Bäumchen, was schüttelst du ***dich***?“ „Soll ich;1740;1744;C_E415A711-B3D8-41D3-B1A5-EBBECE668917;30. Läuschen und Flöhchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_21D393AC-8F35-4C4F-8255-241B21868C1F;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_90028888-47FC-49F8-9A53-C6E9DEE3C89F;49. Die sechs Schwäne;11991;dich;dich, so ermorden sie ***dich***.“ „Könnt ihr;5336;5340;C_EDDCB354-DA82-488F-AA2B-7131D091F5FA;49. Die sechs Schwäne Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_35CD548A-AC8B-4C44-AEC1-20474E50D1EF;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CB91C5FD-6F42-41F8-8B3A-90CF09841DFA;7. Der gute Handel (1857);8819;dich;gelacht, als eben über ***dich***, und ich habe sie;4077;4081;C_6A4AA1C7-6555-4317-A092-0902DA17A1B4;7. Der gute Handel (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_7EA5E63E-2413-4F03-92D3-1481E06E2460;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CB91C5FD-6F42-41F8-8B3A-90CF09841DFA;7. Der gute Handel (1857);8819;dich;Lohn haben. Jetzt pack ***dich*** fort, aber in drei;4636;4640;C_6A4AA1C7-6555-4317-A092-0902DA17A1B4;7. Der gute Handel (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_4EBDD4BC-1DAE-4393-A677-5FBB5A16CDE9;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CB91C5FD-6F42-41F8-8B3A-90CF09841DFA;7. Der gute Handel (1857);8819;dich;du zweihundert haben, melde ***dich*** in drei Tagen beim König;5123;5127;C_6A4AA1C7-6555-4317-A092-0902DA17A1B4;7. Der gute Handel (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_59036C1C-AFED-49BF-8F6F-8D33281DD83B;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CB91C5FD-6F42-41F8-8B3A-90CF09841DFA;7. Der gute Handel (1857);8819;dich;dirs lassen, ich kenne ***dich*** wohl und weiß bei wem;2458;2462;C_6A4AA1C7-6555-4317-A092-0902DA17A1B4;7. Der gute Handel (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_813B92B8-12ED-465B-AC01-550E32BDEB94;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CAF3DC4D-C6FF-45E3-AE49-49C405D7C326;88. Das singende springende Löweneckerchen;13850;dich;rothen Meer sitzt, schwing ***dich*** mit deinem Liebsten auf seinen;8014;8018;C_1C3508DA-BDEB-41A3-AE33-6152EA838876;88. Das singende springende Löweneckerchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_D10B60F6-D269-43C5-8737-427392FB327D;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CAF3DC4D-C6FF-45E3-AE49-49C405D7C326;88. Das singende springende Löweneckerchen;13850;dich;mich bezaubert, daß ich ***dich*** vergessen mußte, aber Gott;12121;12125;C_1C3508DA-BDEB-41A3-AE33-6152EA838876;88. Das singende springende Löweneckerchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_D31513E6-CA96-482A-A7B2-9480B4969CF9;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CAF3DC4D-C6FF-45E3-AE49-49C405D7C326;88. Das singende springende Löweneckerchen;13850;dich;müssen, und wenn er ***dich*** hat, wird er dich;2854;2858;C_1C3508DA-BDEB-41A3-AE33-6152EA838876;88. Das singende springende Löweneckerchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_AB22FD32-B85A-450F-B7FF-CCF526EFB22A;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CAF3DC4D-C6FF-45E3-AE49-49C405D7C326;88. Das singende springende Löweneckerchen;13850;dich;“ Der Löwe sprach „***dich*** kann nichts retten, als;1712;1716;C_1C3508DA-BDEB-41A3-AE33-6152EA838876;88. Das singende springende Löweneckerchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_60EBB6D4-CEAD-4834-9124-963581BA96C3;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CAF3DC4D-C6FF-45E3-AE49-49C405D7C326;88. Das singende springende Löweneckerchen;13850;dich;hast hinzugehen, so sollen ***dich*** meine Löwen hinführen.“;3905;3909;C_1C3508DA-BDEB-41A3-AE33-6152EA838876;88. Das singende springende Löweneckerchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_49E7B994-0E57-4AE9-8EA7-F8EDF42638C1;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CAF3DC4D-C6FF-45E3-AE49-49C405D7C326;88. Das singende springende Löweneckerchen;13850;dich;theuer gekauft, ich habe ***dich*** dafür einem wilden Löwen versprechen;2792;2796;C_1C3508DA-BDEB-41A3-AE33-6152EA838876;88. Das singende springende Löweneckerchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_9DF1CABD-9018-4611-AA2C-6E0242ECD737;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CAF3DC4D-C6FF-45E3-AE49-49C405D7C326;88. Das singende springende Löweneckerchen;13850;dich;Leib wieder. Hernach schau ***dich*** um, und du wirst;7935;7939;C_1C3508DA-BDEB-41A3-AE33-6152EA838876;88. Das singende springende Löweneckerchen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_E7BB452B-0667-47AE-9EA8-CEE06DD98053;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_F93B34DE-347A-43FB-B3EE-E615DC7FA314;1. Der Froschkönig oder der eiserne Heinrich;7839;dich;Kind, was fürchtest du ***dich***, steht etwa ein Riese;3673;3677;C_C6308657-B2D2-473D-BBE5-BF3D4E3507E5;1. Der Froschkönig oder der eiserne Heinrich Belebte Entitäten A2;/belebte_entität;;"#4A61FF";CATMA_5CFF0E68-45F5-47FB-8F97-182BA7A224E5;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_F93B34DE-347A-43FB-B3EE-E615DC7FA314;1. Der Froschkönig oder der eiserne Heinrich;7839;dich;vor der Thür und will ***dich*** holen?“ „Ach;3722;3726;C_C6308657-B2D2-473D-BBE5-BF3D4E3507E5;1. Der Froschkönig oder der eiserne Heinrich Belebte Entitäten A2;/belebte_entität;;"#4A61FF";CATMA_97FE5957-CFA5-4FA2-B6B8-B9429BEE3FD1;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_92D471F2-9B5E-4AFF-A7F6-5B52E8030DDB;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack;21866;"dem Goldesel ";aufsuchen, wenn du mit ***dem Goldesel ***kommst, so wird er;10513;10526;C_E71CCCCE-4D56-4B13-BFBD-60F275D0A34E;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_224A7F36-B2FD-4BA6-9924-DDB0E8828994;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_92D471F2-9B5E-4AFF-A7F6-5B52E8030DDB;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack;21866;"dem Goldesel ";dem Tischchen deck dich und ***dem Goldesel ***heim zu seinem Vater.;16994;17007;C_E71CCCCE-4D56-4B13-BFBD-60F275D0A34E;36. Tischchen deck dich, Goldesel, und Knüppel aus dem Sack Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_28217542-C4E8-4DED-AC21-1E78C0720967;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_21195D6D-989E-4FB4-8192-48EF03511F64;89. Die Gänsemagd;12943;den Gänsen;sie Abends und Morgens mit ***den Gänsen*** durch [16] mußte;5546;5556;C_3024F9C9-1496-4D6C-893C-279A180A4035;89. Die Gänsemagd Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_50EA7A54-0D58-44E9-B2ED-8877687925FD;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_52650D17-C2C0-410F-8832-1BCF256CAE3B;5. Der Wolf und die sieben jungen Geislein (1857);5846;unser liebes Mütterchen;damit wir wissen daß du ***unser liebes Mütterchen*** bist.“ Da legte;2281;2304;C_904FC3BB-EB78-405E-BE83-47F796E91CE1;5. Der Wolf und die sieben jungen Geislein (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_80997E38-00C2-47E9-825F-DB5B25BCBDFA;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_4DB7474F-AC3F-4DBD-94F9-444E6836ECD5;28. Der singende Knochen;5466;ein Wildschwein;einem Lande große Klage über ***ein Wildschwein***, das den Bauern die;281;296;C_7F9522A0-13D7-431C-8C3F-95E7789B3F14;28. Der singende Knochen Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_35718E6A-BB07-45BD-A2D0-903861D3E24D;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_52650D17-C2C0-410F-8832-1BCF256CAE3B;5. Der Wolf und die sieben jungen Geislein (1857);5846;die sieben Geiserche;liegt.“ Da schleppten ***die sieben Geiserche***n in aller Eile die;4804;4824;C_904FC3BB-EB78-405E-BE83-47F796E91CE1;5. Der Wolf und die sieben jungen Geislein (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_8BA97E10-30CB-4BCA-BA7F-3FB009F9F9F2;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;seinen Herrn;und wie er, um ***seinen Herrn*** zu retten, das alles;13732;13744;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_E9185F73-DFBC-4B4B-BF40-52C0E2A98D79;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;seinen Herrn;und wie er, um ***seinen Herrn*** zu retten, das alles;13732;13744;C_4679AAC4-774D-4117-AAB8-879C48CDDDD8;6. Der treue Johannes Belebte Entitäten A2;/belebte_entität;;"#4A61FF";CATMA_53730D29-0EFB-4C65-A49D-61FD89A2813E;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;deinem Vater;sagte „ich habe es ***deinem Vater*** vor seinem Tode versprochen,;2953;2965;C_23F450AF-50F0-4BBC-ABE2-CC0ABE3960A5;6. Der treue Johannes Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_45A5FBBA-B32A-44BD-8676-513F7444ECEF;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_1DED4DBA-063E-4194-9088-63171F0C6A00;6. Der treue Johannes;17791;deinem Vater;sagte „ich habe es ***deinem Vater*** vor seinem Tode versprochen,;2953;2965;C_4679AAC4-774D-4117-AAB8-879C48CDDDD8;6. Der treue Johannes Belebte Entitäten A2;/belebte_entität;;"#4A61FF";CATMA_9930782D-1282-4706-AA2F-E9B6166093E6;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_F93B34DE-347A-43FB-B3EE-E615DC7FA314;1. Der Froschkönig oder der eiserne Heinrich;7839;deinem Vater;herauf, oder ich sags ***deinem Vater***.“ Da ward sie;5760;5772;C_C6308657-B2D2-473D-BBE5-BF3D4E3507E5;1. Der Froschkönig oder der eiserne Heinrich Belebte Entitäten A2;/belebte_entität;;"#4A61FF";CATMA_066EA2D1-4564-4487-8574-9228935A74F3;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CB91C5FD-6F42-41F8-8B3A-90CF09841DFA;7. Der gute Handel (1857);8819;der Bauer;"vollgezählt werden.“

Wie ***der Bauer*** hinaus vor die Thür kam";4733;4742;C_6A4AA1C7-6555-4317-A092-0902DA17A1B4;7. Der gute Handel (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_35BA83CD-3DD8-426D-A9A7-5728B4FF67EA;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CB91C5FD-6F42-41F8-8B3A-90CF09841DFA;7. Der gute Handel (1857);8819;der Bauer;dus bist,“ sprach ***der Bauer***, „so sollst du;5073;5082;C_6A4AA1C7-6555-4317-A092-0902DA17A1B4;7. Der gute Handel (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_1433BED4-BACD-44D5-8435-BB89D6F106DB;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CB91C5FD-6F42-41F8-8B3A-90CF09841DFA;7. Der gute Handel (1857);8819;der Bauer;Tage herum waren, dachte ***der Bauer*** „heute Abend hast du;2894;2903;C_6A4AA1C7-6555-4317-A092-0902DA17A1B4;7. Der gute Handel (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_0CA7D84C-E6C3-48D5-9BC8-96697B181B2C;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CB91C5FD-6F42-41F8-8B3A-90CF09841DFA;7. Der gute Handel (1857);8819;der Bauer;mein ich,“ antwortete ***der Bauer***, „fünfhundert werden mir;4911;4920;C_6A4AA1C7-6555-4317-A092-0902DA17A1B4;7. Der gute Handel (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_4F978F4E-D6D0-46A6-9950-6B1E851D66F1;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CB91C5FD-6F42-41F8-8B3A-90CF09841DFA;7. Der gute Handel (1857);8819;der Bauer;„O,“ antwortete ***der Bauer***, „ich will sie;4200;4209;C_6A4AA1C7-6555-4317-A092-0902DA17A1B4;7. Der gute Handel (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_A724A24A-0E9A-4CCD-A155-8A231E398650;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CB91C5FD-6F42-41F8-8B3A-90CF09841DFA;7. Der gute Handel (1857);8819;der Bauer;„Ei,“ rief ***der Bauer*** ganz bös, „wollt;808;817;C_6A4AA1C7-6555-4317-A092-0902DA17A1B4;7. Der gute Handel (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_D3DBF858-D5F5-486E-9F04-06F92FB00AA0;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CB91C5FD-6F42-41F8-8B3A-90CF09841DFA;7. Der gute Handel (1857);8819;der Bauer;er um seine Belohnung und ***der Bauer*** um seine Strafe, so;7881;7890;C_6A4AA1C7-6555-4317-A092-0902DA17A1B4;7. Der gute Handel (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_B1B74518-D188-4348-8A11-FC765A103F3A;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CB91C5FD-6F42-41F8-8B3A-90CF09841DFA;7. Der gute Handel (1857);8819;der Bauer;, als er sah daß ***der Bauer*** ohne einen andern Rock nicht;7727;7736;C_6A4AA1C7-6555-4317-A092-0902DA17A1B4;7. Der gute Handel (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_A623B1FE-19F5-4D8E-9086-73E635CE60CB;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CB91C5FD-6F42-41F8-8B3A-90CF09841DFA;7. Der gute Handel (1857);8819;der Bauer;„Ach,“ sagte ***der Bauer***, „sie gehören nicht;5917;5926;C_6A4AA1C7-6555-4317-A092-0902DA17A1B4;7. Der gute Handel (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_7BFD3B72-F36C-49EA-8AF6-B1C50041F9CB;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CB91C5FD-6F42-41F8-8B3A-90CF09841DFA;7. Der gute Handel (1857);8819;der Bauer;sich schickt,“ antwortete ***der Bauer***, „erst laß ich;7550;7559;C_6A4AA1C7-6555-4317-A092-0902DA17A1B4;7. Der gute Handel (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_D9B56044-07F8-4B79-ADD1-229967DA52D7;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CB91C5FD-6F42-41F8-8B3A-90CF09841DFA;7. Der gute Handel (1857);8819;der Bauer;„Wart,“ sprach ***der Bauer***, „es gibt noch;3447;3456;C_6A4AA1C7-6555-4317-A092-0902DA17A1B4;7. Der gute Handel (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_793ACAA9-7F40-46B2-A57C-2482A5F401F8;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CB91C5FD-6F42-41F8-8B3A-90CF09841DFA;7. Der gute Handel (1857);8819;der Bauer;„Ach,“ sprach ***der Bauer***, „was ein Jude;8228;8237;C_6A4AA1C7-6555-4317-A092-0902DA17A1B4;7. Der gute Handel (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_B4F72F8A-238F-4ACD-8355-964BB495C2ED;;;
"tag=""belebte_entität""@2024-11-11T14:12:57.235";D_CB91C5FD-6F42-41F8-8B3A-90CF09841DFA;7. Der gute Handel (1857);8819;der Bauer;Verlauf der drei Tage gieng ***der Bauer***, dem Befehl des Königs;5773;5782;C_6A4AA1C7-6555-4317-A092-0902DA17A1B4;7. Der gute Handel (1857) Belebte Entitäten;/belebte_entität;;"#4A61FF";CATMA_C3D43F27-5272-462B-B7EF-B10B0008EE1A;;;
